Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
nintendo-64,Micro Machines,3/1/1999,Everyone,Unkown,Unkown,Racing,031719198085,3827,"With a quirky mix of toy car racers and sophisticated gameplay, Micro Machines 64 Turbo guarantees to be a refreshing addition to the stable of standard racing games. The wide variety of vehicles featured includes Formula 1 racers, speed boats, monster trucks, tanks, and ice cream trucks. Choose from 25 whimsical tracks, which run the gamut from a kitchen table to a chemistry lab, each including the appropriate props to match the decor. Such detail rich touches keep this game interesting, even to the most jaded gamer. Belying the kiddie car appearance, the game requires you to plan strategically if you want to emerge the winner, making good use of the weapons at your disposal.",https://www.pricecharting.com/game/nintendo-64/micro-machines
nintendo-64,Midway's Greatest Arcade Hits Vol 1,11/1/2000,Everyone,Midway,Unkown,Arcade,031719198481,3828,"A collection of classic Arcade titles: Spy Hunter - Weapons-based racer where as a spy you must chase the bad guys through the never ending streets of the city, using rockets, guns, oil slicks and smoke screens to take out the many enemies along the road. Joust - While riding an ostrich, you must knock out the other players on the field to advance to the next level. Defender - Much like Space Invaders, you fly a spacecraft out to stop an invasion of aliens on Earth. Unlike Space Invaders, you move up and down as well as left and right while the enemy fly down to grab humans of the planets surface. Robotron - Out to save the last human family, move your way through the play field while taking out the many robots that lay in your path before you. Sinistar - Mankind's last hope, you must shoot down asteroids while picking up items to increase your ships power before the battle with the Sinistar. Rootbeer Tapper - The only non-shooter title, prepare drinks for waiting customers, then slide them across the tables to them to clear the area.",https://www.pricecharting.com/game/nintendo-64/midway's-greatest-arcade-hits-vol-1
nintendo-64,Mike Piazza's Strike Zone,6/16/1998,Everyone,SPIG,Unkown,Baseball,7.42725E+11,14432,"DIG IN! Over 700 players! All the stadiums! All the teams and uniforms! All in 3D! Unique player editor allows you to create the ultimate athlete. All new 1998 rosters including two new expansion teams: Arizona Diamondbacks and Tampa Bay Devil Rays! Tons of hidden secrets including super-fast pitches, outrageous curve balls, incredible home runs and more! Fantasy Teams: Create your own rotisserie league. Ultra-realistic conditions affect gameplay: Grass and turf. Day and night. Rain or shine.",https://www.pricecharting.com/game/nintendo-64/mike-piazza's-strike-zone
nintendo-64,Milo's Astro Lanes,11/1/1998,Everyone,Crave,Unkown,Sports,6.50008E+11,3829,"Have you ever bowled against your buddies with a Nuclear Ball on a lane constructed out of an alien's tongue? Probably not. But now you can, as you bowl for the perfect game in Milo's Astro Lanes, the wackiest, most spaced-out bowling blast ever! Use awesome power-ups like the devastating Pea Ball, toxic Cosmic Slime and mighty White Dwarf to thwart your opponents or keep them from stopping you. This insane game is what the future of bowling is all about!",https://www.pricecharting.com/game/nintendo-64/milo's-astro-lanes
nintendo-64,Mischief Makers,10/1/1997,Kids to Adults,Nintendo,Treasure,Platformer,045496870195,3830,"Professor Theo has been kidnapped by the imperial forces of the evil empire. Now his robotic personal assistant, Marina Liteyears, must save the day! Marina will get some help from the troops who have remained loyal to King Aster. With their help, she'll grab, shake and throw her way to the Professor! Besides rescuing the Professor, Marina will also join in the effort to rebel against that nasty, horrible and evil empire. So, Grab a controller and help our Super Heroine shake up the evil empire!",https://www.pricecharting.com/game/nintendo-64/mischief-makers
nintendo-64,Mission Impossible,7/18/1998,Teen,Ocean,Infogrames,FPS,020295120016,3831,"Prepare to enter into the most demanding and dangerous Mission Impossible ever. Your mission, should you decide to accept it, will be to guide your team through a spectacular series of authorized worldwide missions encompassing over 20 levels of gameplay. Razor-sharp reflexes, the ability to make quick decisions, strategic thinking and an extremely high level of accuracy will prove essential. As always, should you, or any member of IM Force be caught or killed, the Secretary will disavow any knowledge of your actions. As usual, Ethan Hunt will be your point man. This game will not self-destruct in five seconds, but you may...",https://www.pricecharting.com/game/nintendo-64/mission-impossible
nintendo-64,Monaco Grand Prix,9/1/1999,Everyone,Ubisoft,Unkown,Racing,008888130055,3832,"MONACO GRAND PRIX lets you race your customized vehicle on 16 different Formula 1 tracks from around the world. You can tweak your car to your own specifications: adjust the steering angle, fuel quantity, type of tires, or angles of front and rear wings, among other options. The result is your very own ultimate driving machine. See if you can negotiate the twists and turns of each track, and keep an eye on the action with any of seven different camera views. In addition to Single Race, Time Attack and Championship Circuit modes, the game features a multi-season Career mode, in which you can lose your spot on the team if you have a bad track record. Put the pedal to the metal and see where the MONACO GRAND PRIX can take you!",https://www.pricecharting.com/game/nintendo-64/monaco-grand-prix
nintendo-64,Monopoly,12/17/1999,Everyone,HASBRO,Unkown,Board & Card,6.08611E+11,3833,Mr. Monopoly is your Master of Ceremonies as the rich characters and colorful worlds of the Atlantic City Boardwalk come to life in full 3D animation! The best-selling board game of all time is better than ever with incredible N64 real-time graphics and expanded features. Enjoy classic Monopoly gameplay with non-stop wheeling and dealing from the rolling lawns of Park Place to the lowly back yards of Baltic Avenue.,https://www.pricecharting.com/game/nintendo-64/monopoly
nintendo-64,Monster Truck Madness,7/1/1999,Everyone,Rockstar,Unkown,Racing,7.10425E+11,3834,"It offers improved graphics, an updated interface, new trucks and tracks and the addition of variable weather conditions from its predecessor. However, the game engine is essentially the same as that utilized in the original game. A testament to their similarity is the fact that most custom trucks and tracks are compatible with both games.",https://www.pricecharting.com/game/nintendo-64/monster-truck-madness
nintendo-64,Mortal Kombat 4,6/23/1998,Mature,Midway,Unkown,Fighting,031719198016,3835,"Shao Kahn has been defeated at the hands of Earth's warriors, and now Shinnok has escaped to his confines in the Netherealm. The war has resumed once again. This time, the battle CAN be won by mortals!",https://www.pricecharting.com/game/nintendo-64/mortal-kombat-4
nintendo-64,Mortal Kombat Mythologies: Sub-Zero,12/8/1997,Mature,Disney,Unkown,Fighting,031719199730,3836,"From the distant past of gods and warriors comes the epic quest that is Mortal Kombat Mythologies: Sub-Zero. Follow the adventures of Sub-Zero, a young warrior raised in the desolate expanses of north Asia. Schooled by his father in hand-to-hand combat and other forbidden arts, Sub-Zero is commanded by his masters of the Lin Kuei clan to journey to the heart of China. Here, protected by the majestic Shaolin Temples, lies the sacred Map of Elements. Sub-Zero's mission: to steal they mystic map and return it to the Lin Kuei.",https://www.pricecharting.com/game/nintendo-64/mortal-kombat-mythologies-sub-zero
nintendo-64,Mortal Kombat Trilogy,10/31/1996,Mature,Unkown,Unkown,Fighting,031719199648,3837,"Shao Kahn's final attempt to control the earth is upon us... 26 immediately playable characters plus 4 hidden characters! The new Aggressor Kombat Mode arms the quick and merciless with more strength and power to inflict heavy, damaging combinations! Over 30 moves and -Alities never seen in the arcade. New Brutalities let you pound opponents 'til they explode! New 3-on-3 Kombat Mode delivers a marathon fight-to-the-finish! 7 humiliating Stage Fatalities that send defeated opponents plummeting out of the arena to a grizzly death!",https://www.pricecharting.com/game/nintendo-64/mortal-kombat-trilogy
nintendo-64,MRC Multi Racing Championship,8/31/1997,Everyone,SPIG,Unkown,Racing,020295120023,3838,"Featuring up to 10 chooseable cars (many which open up later in the game), and three courses (plus mirror courses), Multi Racing Championship's biggest draw is the splendidly realistic feel of the cars themselves and the well designed courses on which they drive. The cars range from 4X4s, trucks, and off-road racers to slick street cars, Lamborghinis and the like. While initially it may seem like there is a deficit of courses, in fact, the multi-terrain courses contain mini-courses within each one. For instance, at least three times in each course, you will have the choice to take two different road directions -- either rough dirt track or snow-laden road, ot a slick but usually longer street course. Each car handles terrains differently, and some, like the trucks, obviously handle the off-roads better than others, but you can also modify your street car to handle dirst roads well, too.",https://www.pricecharting.com/game/nintendo-64/mrc-multi-racing-championship
