Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
nintendo-3ds,Go! Go! Kokopolo Anniversary Collection,9/2/2022,Everyone,Limited Run Games/Tanukii Studios,Room 4 Games,Other,8.19976E+11,4024155,Unkown,https://www.pricecharting.com/game/nintendo-3ds/go-go-kokopolo-anniversary-collection
nintendo-3ds,Go! Go! Kokopolo: Harmonious Forest Revenge,9/2/2022,Everyone,Limited Run Games/Tanukii Studios,Room 4 Games,Other,Unkown,4024153,"Go! Go! Kokopolo: Harmonious Forest Revenge is an arcade-style, puzzle-action game, in which the player takes on the role of Kokopolo, a hyperactive wildcat, in an attempt to get revenge on the cute-looking enemies who accidentally wronged him. The game unfolds through 80 stages of fast-paced arcade-style gameplay, in which the player needs to clear each stage by luring all enemies to their doom into the belly of the carnivorous Snap Snap plant located somewhere on the stage. The stages themselves are a unique mix of side-scrolling platform elements, and top down puzzle elements. Each world is littered with various dangerous hazards, which increase as the game's difficulty increases.",https://www.pricecharting.com/game/nintendo-3ds/go-go-kokopolo-harmonious-forest-revenge
nintendo-3ds,Goosebumps The Game,10/13/2015,Everyone 10+,Madcow,Unkown,Action & Adventure,8.34656E+11,37719,"The walk home from school today is going to be a lot spookier than usual Your sleepy neighborhoods been overrun by monsters! Werewolves prowl the woods, Gnomes roam underfoot, and scarecrows walk at midnight. But these aren't ordinary monstersthey're R.L. Stine's famous Goosebumps monsters, released from their books and looking to wreak havoc! You'll need to use your wits to investigate the surroundings, puzzle out clues, and outsmart the monsters before it's too late! Survive a trek through your neighborhood, unravel the mysteries of the Dead House, and sneak through the mall after hours; only then can you confront Slappy and stop his plans for revenge! Players beware you're in for a scare in the exciting Goosebumps video game, a prequel to the major motion picture in theaters October 16th!",https://www.pricecharting.com/game/nintendo-3ds/goosebumps-the-game
nintendo-3ds,Gravity Falls,10/20/2015,Everyone,Ubisoft,Unkown,Action & Adventure,8.87256E+11,36136,"Gravity Falls: Legend of the Gnome Gemulets is a side-scrolling platform game. Players assume control of Dipper and Mabel, and they can freely switch between them at any moment during the game. The two characters have different abilities. Dipper can combat enemies with a close-ranged weapon called Gnome Battle Cuffs and look for clues using a flashlight, while Mabel can utilize a grappling hook to reach high grounds, and combat enemies with ranged attacks by her Fleece of Bedazzlement-enhanced sweater sleeves. Players can purchase new items from vendors, and return to the regions they have previously explored, similar to a metroidvania.",https://www.pricecharting.com/game/nintendo-3ds/gravity-falls
nintendo-3ds,Green Lantern: Rise of the Manhunters,6/7/2011,Everyone 10+,Warner Bros,Unkown,Action & Adventure,8.83929E+11,31460,"Green Lantern: Rise of the Manhunters is inspired by the feature film, which brings the enduringly popular DC Comics super hero to the big screen for the first time and which stars Ryan Reynolds in the title role as Hal Jordan, the newest member of the Green Lantern Corps. In the videogame players will utilize over a dozen constructs and take flight across the deepest parts of the Universe to restore intergalactic order by wielding the ultimate weapon: the Green Lantern power ring.",https://www.pricecharting.com/game/nintendo-3ds/green-lantern-rise-of-the-manhunters
nintendo-3ds,Guide Louvre,1/1/2013,Unkown,Indieszero,Nintendo,Other,045496524609,36746,"Experience the Louvre without even leaving home with an official guide in 3D!

Explore one of the greatest museums in the world without ever leaving your home! Get up close and personal with each work of art through official photos, videos, and audio interviews with museum curators. Discover the Louvres collection on a guided tour of specific masterpieces, or customize your own virtual walking tour through the museum.

In addition, certain masterpieces are viewable from different angles with special 3D photos and videos. Going to Paris? Enrich your visit to the Louvre museum and carry your Nintendo 3DS Guide: Louvre with you for official in-depth commentary as you walk each wing. With all this and more supplemented by updates through the SpotPass feature, youll always have an up-to-date audio and visual guide to the worlds most legendary art collection!",https://www.pricecharting.com/game/nintendo-3ds/guide-louvre
nintendo-3ds,Hakuoki: Memories of the Shinsengumi,9/24/2013,Unkown,Aksys,Unkown,Visual Novel,8.9361E+11,34861,"At a time when shogunate and imperial forces clashed for supremacy over Japan, Chizuru travels to Kyoto in search of her missing father. She runs into the Shinsengumi, a band of samurai warriors sworn to protect the shogun. Chizuru soon learns that they, too, are looking for her father. What awaits them is more than just your typical missing person's case, as they face off against imperial soldiers and the supernatural! But in the midst of all this madness, will sweet and innocent Chizuru find love?",https://www.pricecharting.com/game/nintendo-3ds/hakuoki-memories-of-the-shinsengumi
nintendo-3ds,Happy Feet Two,11/8/2011,Everyone,Warner Bros,Unkown,Action & Adventure,8.83929E+11,32104,Happy Feet Two - The Videogame is a 3D musical adventure game for the entire family inspired by the whimsical Antarctic world of the animated film Happy Feet Two. The upbeat game is scored by the three time Grammy Award winning band Ozomatli to get players into the penguin groove.,https://www.pricecharting.com/game/nintendo-3ds/happy-feet-two
nintendo-3ds,Harvest Moon 3D: A New Beginning,11/6/2012,Everyone,Natsume,Unkown,Other,7.19593E+11,33306,"Once a thriving town, Echo Village is almost empty after the inhabitants lost everything in a poor economy. Your parents recently offered you a chance to renovate the abandoned family farm, but reviving a successful ranch requires rebuilding the town. Can you find the materials and blueprints that allow you to create the best community in the land?",https://www.pricecharting.com/game/nintendo-3ds/harvest-moon-3d-a-new-beginning
nintendo-3ds,Harvest Moon 3D: The Lost Valley,11/4/2014,Rating Pending,Natsume,Unkown,RPG,7.19593E+11,35266,"In Harvest Moon 3D: The Lost Valley, players will experience the role-playing farm simulation in a three-dimensional setting for the first time. The game has a fully customizable world, and players can customize their field in any way they see fit: from a field full of tulips to a valley filled with water, the choice is up to you. You've never played a Harvest Moon game quite like this!",https://www.pricecharting.com/game/nintendo-3ds/harvest-moon-3d-the-lost-valley
nintendo-3ds,Harvest Moon: Skytree Village,11/8/2016,Everyone,Natsume,Unkown,Simulation,7.19593E+11,37101,"Revive the Land, Save a Village. Many people used to live in Skytree Village, and the land was lush and green. However, the power of the Harvest Goddess gradually began to wane, and the land became parched and dry. It's up to you revive the seven Skytrees to bring life back to this desolate land. With user-friendly tutorials, you will immediately be able to jump into the thick of things, customizing your farm by raising and lowering the land, creating rivers, ponds, and more. Upgraded tools will assist you shaping the land more efficiently, and afterwards you can kick back and relax in your boat to do a spot of fishing. Play as a boy or a girl, woo bachelors and bachelorettes, and start a family.",https://www.pricecharting.com/game/nintendo-3ds/harvest-moon-skytree-village
nintendo-3ds,Harvest Moon: Skytree Village Limited Edition,11/8/2016,Everyone,Natsume,Unkown,Action & Adventure,Unkown,37930,"Revive the Land, Save a Village. Many people used to live in Skytree Village, and the land was lush and green. However, the power of the Harvest Goddess gradually began to wane, and the land became parched and dry. It's up to you revive the seven Skytrees to bring life back to this desolate land. With user-friendly tutorials, you will immediately be able to jump into the thick of things, customizing your farm by raising and lowering the land, creating rivers, ponds, and more. Upgraded tools will assist you shaping the land more efficiently, and afterwards you can kick back and relax in your boat to do a spot of fishing. Play as a boy or a girl, woo bachelors and bachelorettes, and start a family.",https://www.pricecharting.com/game/nintendo-3ds/harvest-moon-skytree-village-limited-edition
nintendo-3ds,Harvest Moon: The Tale Of Two Towns,11/1/2011,Everyone,Natsume,Marvelous Interactive,RPG,7.19593E+11,32164,"Long ago the towns of Bluebell and Konohana were friendly neighbors, joined together by a tunnel underneath the mountain that separates the towns. Eventually the towns started to disagree with each other on whose town had the best cooking cuisine. As the villagers became more obnoxious with each other, the Harvest Goddess became more annoyed with them. One day she finally put her foot down and collapsed the tunnel between the towns, cutting them off from each other. Now the only interaction the towns have with each other is at their cooking festival, where their cooking conflict continues four times per season.",https://www.pricecharting.com/game/nintendo-3ds/harvest-moon-the-tale-of-two-towns
nintendo-3ds,Hatsune Miku: Project Mirai DX,5/26/2015,Everyone 10+,Sega,Sega,Music,010086611175,35956,"Hatsune Miku: Project Mirai DX is a 3D rhythm action game starring the world's most famous virtual singer Hatsune Miku. Project Mirai DX features 48 full length versions of fan-favorite songs with multiple play styles and game modes that people of any age or skill level can enjoy. Players can challenge themselves by trying to match the rhythm in Tap Mode and Button Mode, each with multiple difficulty levels, which can be further augmented with challenge and support items. Join the Miku phenomenon by expressing yourself through fun creative tools, sharing your cute customizations, and experiencing some of the best music from the world's favorite digital diva!",https://www.pricecharting.com/game/nintendo-3ds/hatsune-miku-project-mirai-dx
