Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
gameboy,FIFA Soccer 97,11/1/1996,Kids to Adults,Black Pearl Software,Tiertex Design Studios,Soccer,7.85138E+11,13362,"27 Fully rendered players using Motion Blending technology Motion Capture using professional soccer players Full play-by-play with 3 International commentators Indoor & outdoor game modes Arcade, action & simulation modes Pro, semi pro & beginner modes More realistic & detailed players More moves and animation than ever before Team styles � teams play like their real life counterparts Accurate targeting & clear break-aways Player Transfers 12 International leagues, 255 teams and over 4,200 players",https://www.pricecharting.com/game/gameboy/fifa-soccer-97
gameboy,Final Fantasy Adventure,11/1/1991,Everyone,Square,Square,RPG,020763120081,2844,"In the Empire of Glaive, a gladiator-slave is forced to fight evil monsters controlled by the Dark Lord. But when his best friend is mortally wounded, he learns of a secret pendant which will give him great power. As the hero, you must battle your way out of the Dark Knight's castle and search through a dangerous world for the girl who has the pendant. But you discover she has been captured by the Dark Knight's men. To free her, you must find the legendary sword and fight off the Dark Knight's beasts and overlords through deserts, snowfields, lakes, forests, and caves. Are you ready for the adventure of your life?",https://www.pricecharting.com/game/gameboy/final-fantasy-adventure
gameboy,Final Fantasy Legend,9/30/1990,Teen,Square,Square,RPG,094689201018,2845,"The Final Fantasy Legend takes you on a sensational voyage through four fantastic worlds: Land, Ocean, Space and Future City. You and your band of warriors seek to overpower Zombies, Goblins and dreadful monsters hidden along the way. Secret clues lead you to the exotic weapons and treasures you'll need to stay alive. your Quest? To save Paradise from the evil Ashura Devils- They're wicked and treacherous! It takes all the spirit and cunning you can muster to claim victory. Once you've started there's no turning back. Are you daring enough? *More than 170 vile monsters are just waiting for you to make their day! *Assemble your own special fighting force of four from this fearless bunch of humans, ESPers and Monsters. *Your adventure expands from one outlandish setting to the next as you master the four worlds.",https://www.pricecharting.com/game/gameboy/final-fantasy-legend
gameboy,Final Fantasy Legend 2,11/1/1991,Teen,Square,Square,RPG,094689211055,2846,"The Legend Lives On.
Long ago, the ancient gods possessed a powerful force called The Magi. But they later split it into 77 different pieces and scattered them throughout nine different worlds.
You’ve been given one of those pieces. And now, along with your band of chosen warriors, you journey through each world searching for the rest of the pieces and your long-lost father.
You face danger at every turn. But if you make the right decisions, you can conquer each world and recover all the pieces of The Magi. Get ready for a daunting adventure, filled with unexpected surprises and perils.
*You’ll put together your own fighting force of Four fearless warriors and choose the weapons you’ll carry on your journey.
*You’ll do battle with hundreds of diabolical monsters and villains in your noble quest for The Magi.
*Your adventure takes you form one exciting terrain to the next as you battle through nine unknown worlds.",https://www.pricecharting.com/game/gameboy/final-fantasy-legend-2
gameboy,Final Fantasy Legend 3,8/1/1993,Everyone,SquareSoft,SquareSoft,RPG,020763120074,2847,"An Epic Battle Through Time and Space. Millenia ago, a fierce battle was waged for control of an idyllic world known as Pureland. After much fighting, the brave warriors of Pureland were protectively sealed in their own dimension, away from the rest of the universe. This was done by means of Talon, a powerful space craft capable of traveling through both time and space. 
Centuries have passed and the would-be Masters of Pureland have managed to create a rift in the galaxy, sending the Pureland Water Entity to devour all that stands in its path.
You must journey through the past, present and future to find the 13 pieces of the now-divided Talon. Only then can you save the universe from total destruction.
*Travel through the past, present and future as you race against time to assemble Talon, the most powerful space craft ever created.
*Equip your warriors with weapons, armor and magic to do battle with monsters.
*Select from a menu of options that let you change talents or equipment, weave magic potions and even save the game.",https://www.pricecharting.com/game/gameboy/final-fantasy-legend-3
gameboy,Fish Dude,4/1/1991,Unkown,SOFEL,Salio,Action & Adventure,Unkown,34770,"Players essentially get to control Fish Dude as he eats as many tiny fish in the ocean to get bigger and stronger. Once he is strong enough, players can successfully defend themselves against larger fish, seagulls that want to grab unsuspecting players out of the water and cats that want to eat players as a tasty snack. A variety of allies (includuing Octo Dude who is an octopus) can help Fish Dude when the problems grow too intense for him to handle alone.",https://www.pricecharting.com/game/gameboy/fish-dude
gameboy,Fist of the North Star,4/1/1990,Everyone,Electro Brain,Shouei System,Action & Adventure,099451623883,13366,"Fist of the North Star is a Game Boy title released in 1990. Developed by Shouei System and published by Electro-Brain in North America, the game is based on the Fist of the North Star license. Its gameplay is focused on one-on-one battles.",https://www.pricecharting.com/game/gameboy/fist-of-the-north-star
gameboy,Flintstones King Rock Treasure Island,2/1/1993,Everyone,Taito Corporation,Taito Corporation,Action & Adventure,020588010512,13469,"Fred Flintstone uncovers a treasure map and sets off on a wild adventure to find the loot. He travels through seven danger-filled stages by riding a dinosaur and driving the Flintmobile. Help Fred cross dangerous pits, navigate treacherous waters, and defend himself against bad bunnies, awful armadillos, and flying fish on this exciting quest! Your reward will be the hidden treasure and a great adventure!",https://www.pricecharting.com/game/gameboy/flintstones-king-rock-treasure-island
gameboy,Flintstones the Movie,12/1/1994,Everyone,Ocean,Twilight,Action & Adventure,020295020156,13470,"It's Fred's life... and you get to Yabba-Dabba-Doo it! What's more fun than watching The Flintstones? Playing The Flintstones, silly! The evil Cliff Vandercave has kidnapped Pebbles and Bamm-Bamm. Guess who to the rescue?!? Put on your tiger skin, take off your shoes, and be your favorite Stone Age stooge in the rockinest adventure this side of the Jurassic Park Live in Bedrock. Hang out with Barney, Wilma, Betty and Dino. Wrestle with hungry dinosaurs. Eat Brontosaurus Burgers. And bring home the little ones, safely. After all, it's Fred's life... and you get to YABBA-DABBA-DOO-IT! *Use all of Fred's modern.....uh, prehistoric inventions like the Flintmobile and Lobster Lawn Mower. *It's 45 levels of hilarious Flintstones adventure! *You'll even meet the parents of some of Jurassic Park's movie stars. Quite a resemblance, huh? *This modern day animation is so cool, you'll actually feel like you're Fred. Toe blisters and all.",https://www.pricecharting.com/game/gameboy/flintstones-the-movie
gameboy,Flipull,4/1/1990,Everyone,Taito Corporation,Taito Corporation,Puzzle,020588010185,37843,"Get into one of the gnarliest brain games around! Then use your reflexes and imagination to solve this wacky puzzle before time runs out! If you're fast, you'll get through all 50 levels, each one tougher than the last. But flip the wrong cube, and only your wits can save you!",https://www.pricecharting.com/game/gameboy/flipull
gameboy,Flying Arrows,1/1/2023,Unkown,Studio Loading,Studio Loading,Platformer,Unkown,4892129,"This is how it all starts. The moon approaches the Earth, bringing new changes to all of life. The order imposed by humans has been reversed. Wild animals have developed intelligence: firstly, they disarmed all human weapons, then imposed their order following Mother Nature's pure laws. The situation is now unbalanced against humans but you have now discovered the ability to call the five elements when flying your arrows! The wild animals are not the only ones that have been affected by the lunar approach. First, you have to get out of the zoo: mother wrote you a note with some suggestions to follow. A plan to set a new balance between humans and the wild around the world. NOW it's on YOU.",https://www.pricecharting.com/game/gameboy/flying-arrows
gameboy,Foreman for Real,9/1/1995,Unkown,Acclaim,Software Creations,Sports,021481510215,13368,"Before marketing fat-reducing grills, boxing legend George Foreman endorsed this boxing game with a 3rd-person view similar to Punch Out. A full range of punches and jabs are available, with full round-by-round scoring from the judges. You can choose from 3-12 rounds, and there are 2 camera views as well as an automatic switch option.",https://www.pricecharting.com/game/gameboy/foreman-for-real
