Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
gameboy,Teenage Mutant Ninja Turtles Fall of the Foot Clan,1990-08-01,Not Applicable,Ultra Games,Konami,Action & Adventure,083717145035,3068,"Who’ll stop Shredder from wringing America’s favorite turtle necks?
In cahoots with exiled alien zap master Krang, the evil Shredder has once again kidnaped the dashing damsel of the news desk, April O’Neil. To rescue this ravishing reporter, you must return to the sewers and dredge forth those reptiles with a penchant for pizza and all the nifty knifework of a chop suey chef.
You’ll control every move of Leonardo, Michaelangelo, Donatello and Raphael as they arm themselves with head-rattling Nunchakus, back-stabbing Sai Swords and liver-lashing Katana Blades. Of course, this once in a light year adventure will really start rumbling the nanosecond you bust into five never before seen levels of Manhattan mayhem, including the Traffic Jam, Waste Dump Ravine and Technodrome Tower. Here you’ll perfect the ancient art of icing, dicing and shuriken-slicing. And you’ll get the chance to wipe the smirks off the faces of all new creepshow freaks like Roadkill Rodney, Shell Shocker and that nasty villain Filet ‘O Filth.
So get back into your shell and start snapping away. Before April goes from delivering the news to singing the blues in some new cement shoes.",https://www.pricecharting.com/game/gameboy/teenage-mutant-ninja-turtles-fall-of-the-foot-clan
gameboy,Teenage Mutant Ninja Turtles II Back from the Sewers,1991-12-01,Not Applicable,Konami,Konami,Platformer,083717140061,13673,Unkown,https://www.pricecharting.com/game/gameboy/teenage-mutant-ninja-turtles-ii-back-from-the-sewers
gameboy,Teenage Mutant Ninja Turtles III Radical Rescue,1993-11-25,Unkown,Konami,Konami,Action & Adventure,083717140160,13678,"The third Ninja Turtle adventure on the Game Boy takes place one year after the events of the last game. Shredder has escaped from prison, and managed to capture turtle-friendly reporter April O'Neal yet again! Only this time, he manages to capture three of the turtles, Raphael, Donatello, and Leonardo, before the game even starts. So, you start out as Michaelangelo on a quest to rescue your pals and restore justice to the city.

Radical Rescue differs from the previous Ninja Turtle games greatly in terms of level structure. The linear levels have been replaced with one huge interconnected fortress. You progress through the game by finding the various bosses hidden within the fortress, defeating them, and then using the keys they leave behind to open up new rooms. When you happen to find one of the turtles that has been captured, they become a playable character.",https://www.pricecharting.com/game/gameboy/teenage-mutant-ninja-turtles-iii-radical-rescue
gameboy,Tennis,1989-08-01,Everyone,SPIG,Unkown,Sports,045496730031,16083,Unkown,https://www.pricecharting.com/game/gameboy/tennis
gameboy,Terminator 2 Judgment Day,1991-01-01,Everyone,Acclaim,Unkown,Action & Adventure,023582058054,9952,Unkown,https://www.pricecharting.com/game/gameboy/terminator-2-judgment-day
gameboy,Tesserae,1993-08-01,Unkown,GT Interactive,Unkown,Action & Adventure,043948090030,13679,Unkown,https://www.pricecharting.com/game/gameboy/tesserae
gameboy,Tetris,1989-06-01,Not Applicable,Nintendo,Unkown,Puzzle,045496730277,3073,Unkown,https://www.pricecharting.com/game/gameboy/tetris
gameboy,Tetris 2,1993-12-01,Everyone,Nintendo,Unkown,Puzzle,045496730338,9965,Unkown,https://www.pricecharting.com/game/gameboy/tetris-2
gameboy,Tetris Attack,1996-08-01,Unkown,Nintendo,Unkown,Puzzle,045496730512,3074,Unkown,https://www.pricecharting.com/game/gameboy/tetris-attack
gameboy,Tetris Blast,1996-01-01,Unkown,Nintendo,Unkown,Puzzle,045496730499,13460,"Puzzle action with a blast!
Have a BLAST! The favorite puzzle sensation EXPLODES back on the Game Boy scene! Test your dexterity at the highest level yet! With rapid moves align blocks containing explosive bombs and clear away the screen, KA-BLAAM! 
In FIGHT MODE build a mega bomb and take out menacing enemies that threaten your progress, BOOM! You never experienced Tetris like this before! It’s DYNAMITE! 
•	Three different modes!
•	New Block Shapes!
•	Outwit dangerous and evil characters in fight mode!
•	Awesome 2-player Vs. action with the Game Link!
•	Password Feature
Known in Japan as Super Bombliss, Tetris Blast was developed by Bulletproof, and published by Nintendo. It was released for the Game Boy in Japan on 17 March 1995, in North America in January 1996. It is the same as the Bombliss mode in Super Tetris 2 & Bombliss. In an added ""Fight"" mode, there are creatures that traverse the constantly changing 'terrain' of the play field and try to hinder the player from clearing the screen of blocks.",https://www.pricecharting.com/game/gameboy/tetris-blast
gameboy,Tetris Plus,1997-08-01,Everyone,Unkown,Unkown,Arcade,045496730659,3076,Unkown,https://www.pricecharting.com/game/gameboy/tetris-plus
gameboy,The Adventures of Rocky and Bullwinkle and Friends,1992-10-01,Everyone,THQ,Unkown,Action & Adventure,719575020114,13463,Unkown,https://www.pricecharting.com/game/gameboy/the-adventures-of-rocky-and-bullwinkle-and-friends
gameboy,The Fidgetts,1997-10-01,Everyone,Jaleco,Unkown,Action & Adventure,032264800119,13467,Unkown,https://www.pricecharting.com/game/gameboy/the-fidgetts
gameboy,The Flash,1992-03-01,Unkown,Unkown,Unkown,Action & Adventure,070989322226,13468,Unkown,https://www.pricecharting.com/game/gameboy/the-flash
gameboy,The Humans,1992-12-01,Unkown,Unkown,Unkown,Puzzle,043948040035,3080,Unkown,https://www.pricecharting.com/game/gameboy/the-humans
gameboy,The Jetsons Robot Panic,1992-10-01,Unkown,Unkown,Unkown,Action & Adventure,020588010550,3081,Unkown,https://www.pricecharting.com/game/gameboy/the-jetsons-robot-panic
gameboy,The Jungle Book,1994-08-01,Everyone,Virgin Interactive,Unkown,Action & Adventure,785138320205,3082,Unkown,https://www.pricecharting.com/game/gameboy/the-jungle-book
gameboy,The Lion King,1995-04-01,Everyone,Unkown,Unkown,Action & Adventure,785138320229,14392,Unkown,https://www.pricecharting.com/game/gameboy/the-lion-king
gameboy,The Punisher,1991-01-01,Unkown,Game Boy,Unkown,Action & Adventure,021481501046,13477,Unkown,https://www.pricecharting.com/game/gameboy/the-punisher
gameboy,The Ren & Stimpy Show Veediots,1993-10-01,Everyone,Unkown,Unkown,Action & Adventure,719575020152,13610,Unkown,https://www.pricecharting.com/game/gameboy/the-ren-&-stimpy-show-veediots
gameboy,The Rugrats Movie,,Unkown,Unkown,Unkown,Action & Adventure,785138320298,21156,Unkown,https://www.pricecharting.com/game/gameboy/the-rugrats-movie
gameboy,The Simpsons Bart and the Beanstalk,1994-02-01,Unkown,Unkown,Unkown,Action & Adventure,021481501145,13632,Unkown,https://www.pricecharting.com/game/gameboy/the-simpsons-bart-and-the-beanstalk
gameboy,The Simpsons Bart vs the Juggernauts,1992-09-01,Everyone,Unkown,Unkown,Action & Adventure,021481501107,13285,Unkown,https://www.pricecharting.com/game/gameboy/the-simpsons-bart-vs-the-juggernauts
gameboy,The Smurfs,1994-01-01,Everyone,SPIG,Unkown,Action & Adventure,045496730796,11971,Unkown,https://www.pricecharting.com/game/gameboy/the-smurfs
gameboy,The Warp Coin Catastrophe,2020-05-11,Unkown,Warp World,Proximity Sound,Action & Adventure,Unkown,72069,Unkown,https://www.pricecharting.com/game/gameboy/the-warp-coin-catastrophe
gameboy,Tiny Toon Adventures 2 Montana's Movie Madness,1998-01-01,Everyone,Unkown,Unkown,Action & Adventure,083717140122,13483,Unkown,https://www.pricecharting.com/game/gameboy/tiny-toon-adventures-2-montana's-movie-madness
gameboy,Tiny Toon Adventures Babs' Big Break,1992-02-01,Everyone,Konami,Unkown,Action & Adventure,083717140085,13481,Unkown,https://www.pricecharting.com/game/gameboy/tiny-toon-adventures-babs'-big-break
gameboy,Tiny Toon Adventures Wacky Sports,1994-12-01,Everyone,Unkown,Unkown,Action & Adventure,083717140177,13484,Unkown,https://www.pricecharting.com/game/gameboy/tiny-toon-adventures-wacky-sports
gameboy,Titus the Fox,1993-06-01,Unkown,Titus,Unkown,Action & Adventure,091493440442,34783,Unkown,https://www.pricecharting.com/game/gameboy/titus-the-fox
gameboy,Tom and Jerry,1992-10-01,Unkown,Unkown,Unkown,Action & Adventure,087855000621,35455,Unkown,https://www.pricecharting.com/game/gameboy/tom-and-jerry
gameboy,Tom and Jerry Frantic Antics,1993-10-01,Everyone,Unkown,Unkown,Action & Adventure,087855000676,13485,Unkown,https://www.pricecharting.com/game/gameboy/tom-and-jerry-frantic-antics
gameboy,Top Gun Guts to Glory,1993-12-01,Everyone,Unkown,Unkown,Other,083717140078,13180,"Can your Game Boy stand 40,000 pounds of thrust?
Ignite the afterburners and go ballistic into the most realistic air combat simulation to break the Game Boy sound barrier.
•	An incredible first-person perspective that puts you under the canopy and into the cockpit.
•	Strap on your G-force restraints and choose between the four of the super-power’s premier first strike aircraft F-14 Tomcat, USSR Mig-29 Fulcrum, F-16 Falcon, or F-117A Stealth fighter.
•	Equip your war bird with armor piercing shells for close combat and either heat seeking Sidewinder or radar guided Sparrow missiles. 
•	10 increasingly dangerous air combat sorties or bombing missions that pit you against speed blistering bogeys and convoys of warships protected by air support.
•	Choose career mode and catapult into 10 covert assignments that push you to the edge of the sky.
Success will bring you promotions and medals. Fail and your only mark on the world will be a fiery contrail spiraling down to a cold ocean floor. Featuring simultaneous play for two players with the Game Link or play against the computer.",https://www.pricecharting.com/game/gameboy/top-gun-guts-to-glory
gameboy,Top Rank Tennis,1993-05-01,Everyone,Unkown,Unkown,Sports,045496730284,13486,Unkown,https://www.pricecharting.com/game/gameboy/top-rank-tennis
gameboy,Torpedo Range,1996-11-01,Unkown,Unkown,Unkown,Action & Adventure,095474170106,13487,Unkown,https://www.pricecharting.com/game/gameboy/torpedo-range
gameboy,Total Carnage,1994-02-01,Everyone,Unkown,Unkown,Fighting,758739220021,13488,Unkown,https://www.pricecharting.com/game/gameboy/total-carnage
gameboy,Toxic Crusaders,1992-09-01,Unkown,Bandai,Realtime Associates,Beat'em Up,045557085407,13491,Unkown,https://www.pricecharting.com/game/gameboy/toxic-crusaders
gameboy,Toy Story,1996-05-01,Unkown,THQ,Unkown,Action & Adventure,785138320113,3104,Unkown,https://www.pricecharting.com/game/gameboy/toy-story
gameboy,Track & Field,1992-12-01,Everyone,SPIG,Unkown,Sports,083717140108,31327,Unkown,https://www.pricecharting.com/game/gameboy/track-&-field
gameboy,Track Meet,1991-01-01,Everyone,Interplay,Unkown,Sports,040421210077,13493,Unkown,https://www.pricecharting.com/game/gameboy/track-meet
gameboy,Trax,1991-09-01,Everyone,Unkown,Unkown,Puzzle,040458422030,13494,Unkown,https://www.pricecharting.com/game/gameboy/trax
gameboy,True Lies,1995-02-01,Unkown,Unkown,Unkown,Action & Adventure,023582060088,13497,Unkown,https://www.pricecharting.com/game/gameboy/true-lies
gameboy,Tumble Pop,1993-03-01,Unkown,Sunsoft,Unkown,Action & Adventure,013252002562,13498,Unkown,https://www.pricecharting.com/game/gameboy/tumble-pop
gameboy,Turn And Burn The F-14 Dogfight Simulator,1992-05-01,Unkown,Unkown,Unkown,Other,099451032524,15876,"·        Scramble into the cockpit of the Navy F-14 Tomcat,a hero of the Persian Gulf War!

·        Soar to awesome new heights in this first-personaerial assault simulator!

·        Fully Instrumented control panels.

·        HUD for enemy targeting; radar and landing displaysfor smooth navigation.

·        Complete 360o rotation.

·        Wing mounted 50mm cannons; AIM-54 air-to-airmissiles; ECM system to confuse on-coming war-heads.

·        Dynamic aircraft carrier takeoff and landing;in-flight refueling.

·        Designed by: Dan Kitchen and Roger Amidon",https://www.pricecharting.com/game/gameboy/turn-and-burn-the-f-14-dogfight-simulator
gameboy,Turok Battle of the Bionosaurs,1997-12-01,Unkown,Acclaim,Unkown,Action & Adventure,021481510826,13086,Unkown,https://www.pricecharting.com/game/gameboy/turok-battle-of-the-bionosaurs
gameboy,Turrican,1991-11-01,Unkown,Accolade,Unkown,Action & Adventure,015605021060,13500,Unkown,https://www.pricecharting.com/game/gameboy/turrican
gameboy,Ultima Runes of Virtue,1992-07-01,Everyone,Unkown,Unkown,RPG,022909300043,13502,Unkown,https://www.pricecharting.com/game/gameboy/ultima-runes-of-virtue
gameboy,Ultima Runes of Virtue II,1994-03-01,Teen,FCI,Unkown,RPG,022909300081,13503,Unkown,https://www.pricecharting.com/game/gameboy/ultima-runes-of-virtue-ii
gameboy,Ultra Golf,1992-03-01,Everyone,Ultra,Unkown,Golf,083717145073,13506,Unkown,https://www.pricecharting.com/game/gameboy/ultra-golf
gameboy,Undercover Cops Gaiden,1993-12-10,Not Applicable,IREM,IREM,Other,Unkown,2920051,Unkown,https://www.pricecharting.com/game/gameboy/undercover-cops-gaiden
gameboy,Universal Soldier,1992-12-01,Unkown,Nintendo,Unkown,Action & Adventure,015605022067,13507,Unkown,https://www.pricecharting.com/game/gameboy/universal-soldier
gameboy,Urban Strike,1996-11-01,Unkown,THQ,Unkown,Action & Adventure,785138320021,3111,Unkown,https://www.pricecharting.com/game/gameboy/urban-strike
gameboy,Vegas Stakes,1995-12-01,Unkown,Unkown,Unkown,Other,045496730475,13509,Unkown,https://www.pricecharting.com/game/gameboy/vegas-stakes
gameboy,Wario Blast,1994-06-01,Kids to Adults,Nintendo,Hudson Soft,Action & Adventure,045496730390,3117,Unkown,https://www.pricecharting.com/game/gameboy/wario-blast
gameboy,Wario Land II,1998-03-09,Kids to Adults,Nintendo,Nintendo,Platformer,045496730697,21158,Unkown,https://www.pricecharting.com/game/gameboy/wario-land-ii
gameboy,Wario Land Super Mario Land 3,1994-03-13,Everyone,Nintendo,Nintendo,Platformer,Unkown,3119,Unkown,https://www.pricecharting.com/game/gameboy/wario-land-super-mario-land-3
gameboy,Wave Race,1992-07-01,Everyone,SPIG,Unkown,Racing,Unkown,7496,Unkown,https://www.pricecharting.com/game/gameboy/wave-race
gameboy,Wayne's World,1993-11-01,Unkown,THQ,Unkown,Action & Adventure,719575020145,13518,Unkown,https://www.pricecharting.com/game/gameboy/wayne's-world
gameboy,WCW The Main Event,1994-12-01,Unkown,FCI,Beam Software,Wrestling,022909300098,13510,Unkown,https://www.pricecharting.com/game/gameboy/wcw-the-main-event
gameboy,We're Back A Dinosaur Story,,Unkown,Unkown,Unkown,Action & Adventure,087855000652,13519,Unkown,https://www.pricecharting.com/game/gameboy/we're-back-a-dinosaur-story
gameboy,Wheel of Fortune,1990-09-01,Everyone,Unkown,Unkown,Other,043948010038,3124,Unkown,https://www.pricecharting.com/game/gameboy/wheel-of-fortune
gameboy,Who Framed Roger Rabbit,1991-11-01,Everyone,Unkown,Unkown,Action & Adventure,013388120031,7498,Unkown,https://www.pricecharting.com/game/gameboy/who-framed-roger-rabbit
gameboy,WildSnake,1994-04-01,Everyone,Spectrum HoloByte,Unkown,Action & Adventure,085004211317,13522,Unkown,https://www.pricecharting.com/game/gameboy/wildsnake
gameboy,Winter Olympic Games Lillehammer 94,,Unkown,U.S. Gold,Unkown,Sports,743175790030,13479,Unkown,https://www.pricecharting.com/game/gameboy/winter-olympic-games-lillehammer-94
gameboy,Wordtris,1992-11-01,Unkown,BPS,Unkown,Puzzle,085004108310,20079,Unkown,https://www.pricecharting.com/game/gameboy/wordtris
gameboy,Wordzap,,Everyone,Unkown,Unkown,Other,032264800072,3129,Unkown,https://www.pricecharting.com/game/gameboy/wordzap
gameboy,World Bowling,1990-04-01,Everyone,SPIG,Unkown,Sports,095474120101,13523,Unkown,https://www.pricecharting.com/game/gameboy/world-bowling
gameboy,World Circuit Series,1992-03-01,Unkown,Unkown,Unkown,Racing,083717145011,21127,Unkown,https://www.pricecharting.com/game/gameboy/world-circuit-series
gameboy,World Cup 98,1998-06-01,Everyone,THQ,Unkown,Soccer,785138320281,13680,Unkown,https://www.pricecharting.com/game/gameboy/world-cup-98
gameboy,World Heroes 2 Jet,1995-08-01,Everyone,Unkown,Unkown,Action & Adventure,796298067329,13681,Unkown,https://www.pricecharting.com/game/gameboy/world-heroes-2-jet
gameboy,WWF King of the Ring,1993-09-01,Unkown,Acclaim Entertainment,Gray Matter Inc.,Wrestling,023582058153,13512,Unkown,https://www.pricecharting.com/game/gameboy/wwf-king-of-the-ring
gameboy,WWF Raw,1994-12-01,Everyone,Acclaim Entertainment,Sculptured Software,Wrestling,023582060064,13513,Unkown,https://www.pricecharting.com/game/gameboy/wwf-raw
gameboy,WWF Superstars,1991-04-01,Everyone,Acclaim Entertainment,Rare,Wrestling,023582058030,13514,Unkown,https://www.pricecharting.com/game/gameboy/wwf-superstars
gameboy,WWF Superstars 2,1992-08-01,Unkown,Acclaim Entertainment,Sculptured Software,Wrestling,023582058092,13515,Unkown,https://www.pricecharting.com/game/gameboy/wwf-superstars-2
gameboy,WWF Warzone,1998-06-01,Everyone,Acclaim Entertainment,Probe Entertainment,Wrestling,021481511588,13517,"WWF War Zone: Enter the War Zone!
Over a Dozen Superstars:
•	Stone Cold Steve Austin
•	Kane And The Undertaker
•	Shawn Michaels and More!
4 Outrageous Modes of Play:
•	Cage Match!
•	Championship Challenge!
•	Vs. And Tag Team!
In and Out of the Ring Action:
•	Over 40 Moves per Character!
•	Signature and Finishing Moves!
•	Feuds, Grudge Matches and Personal Vendettas!
A Game Boy version of War Zone developed by Probe Entertainment was released in June 1998. Modes of play include singles, tag team and WWF Challenge. There is also an option to set the difficulty level and length of matches. The game includes some of the wrestlers from the other versions, including Shawn Michaels, Stone Cold Steve Austin, The Undertaker and Kane. All wrestlers share the same moves except for their finishing moves.",https://www.pricecharting.com/game/gameboy/wwf-warzone
gameboy,Xenon 2,1992-10-01,Unkown,Unkown,Unkown,Action & Adventure,050047110309,13682,Unkown,https://www.pricecharting.com/game/gameboy/xenon-2
gameboy,Yogi Bear's Gold Rush,1998-01-01,Everyone,Game Tek,Unkown,Action & Adventure,043948051031,13685,Unkown,https://www.pricecharting.com/game/gameboy/yogi-bear's-gold-rush
gameboy,Yoshi,1992-07-01,Everyone,Unkown,Unkown,Puzzle,045496730215,3138,Unkown,https://www.pricecharting.com/game/gameboy/yoshi
gameboy,Yoshi's Cookie,1993-01-01,Everyone,Nintendo,Unkown,Puzzle,045496730260,3139,Unkown,https://www.pricecharting.com/game/gameboy/yoshi's-cookie
gameboy,Zelda Link's Awakening,1993-08-01,Unkown,Nintendo,Nintendo EAD,Action & Adventure,045496730291,16123,"During a sailing voyage, Link becomes hopelessly sidetracked and finds himself shipwrecked on Koholint Island. While on the island, Link helps its many inhabitants by recovering the eight Instruments of the Sirens and waking the Wind Fish. Awaken the Wind Fish and all will be answered.",https://www.pricecharting.com/game/gameboy/zelda-link's-awakening
gameboy,Zen Intergalactic Ninja,1993-01-01,Unkown,Unkown,Unkown,Action & Adventure,083717140115,13687,Unkown,https://www.pricecharting.com/game/gameboy/zen-intergalactic-ninja
gameboy,Zool Ninja of the Nth Dimension,1993-01-01,Unkown,GameTek,Unkown,Action & Adventure,043948091037,13689,Unkown,https://www.pricecharting.com/game/gameboy/zool-ninja-of-the-nth-dimension
gameboy,Zoop,1995-11-05,Everyone,Unkown,Unkown,Puzzle,040824238005,10907,Unkown,https://www.pricecharting.com/game/gameboy/zoop
