Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
sega-game-gear,Side Pocket,1994-01-01,Everyone,Data East USA,Data East USA,Sports,010086025132,18389,"Get a Cue!
Rack ‘em up, hotshot! Get ready for some intense portable pool action with your choice of 9-Ball, Straight Pool, or Trick Shots. Shoot your way through five shark-infested stages to become the World Champion. And remember, there’s no such thing as an impossible shot – no matter how tough it looks!
You’ll need to master precise control of Aim, Power, and English. Go up against your own records – or challenge a friend and stick it to ‘em!",https://www.pricecharting.com/game/sega-game-gear/side-pocket
sega-game-gear,Slider,1991-01-01,none,Sega,Loriciel,Puzzle,010086023152,18393,"Slip past the enemy!
An invading army of Scum Lords have fouled the world of Rozen with harsh toxins and poisons. Mutant ghouls, blobs and fire faces scour the conquered realm. Slider is the only hope to lash out against the plunders and reclaim the wasteland.
It won’t be easy – deadly pits and portals that generate new horrors await you on every level. Use an arsenal of weapons to aid you in your attempt to neutralize the invaders. Each level challenges your ability to the limit. Do you have what it takes to wipe out the Scum Lords and reclaim Rozen?
*99 levels of action and excitement!
*Incredible mazes twist and turn across every level.
*Secret warp portals help dodge annihilation.",https://www.pricecharting.com/game/sega-game-gear/slider
sega-game-gear,Solitaire FunPak,1994-01-01,Kids to Adults,Interplay,Beam Software,Board & Card,040421850136,18395,"At home or on the road, Interplay’s Solitaire FunPak lets you play anywhere, anytime. Solitaire FunPak plays just like the real thing (except you can’t cheat!). If you’re up to the task, take on this pack for hours of challenging fun.
Try your hand at Klondike, Pyramid, Free Cell, Golf, Aces Up, Poker, Florentine – 12 in all. Choose whichever game you like or select Tournament mode and try them all.
*12 games in all: Klondike, Pyramid, Free Cell, Canfield, Scorpion, Stonewall, TriPeaks, Cruel, Golf, Aces up, Poker, Florentine.
*Select traditional or challenging scoring.
*”Hot Keys” provide quick access to game options and selections.",https://www.pricecharting.com/game/sega-game-gear/solitaire-funpak
sega-game-gear,Solitaire Poker,1991-01-01,none,Sega,Sankindo,Board & Card,010086023169,18396,"The hardest part? Quitting.
Pick a card. Any card. Then pick one of five columns to drop it into. Build a royal flush in one row and a regular flush in another. Stack 4-of-a-kind vertically. And make a pair diagonally.
With 5 rows, 5 columns and 2 diagonals, the possibilities are endless. But it’s going to take deep thinking. And plenty of advanced planning.
Try to build as many point-scoring hands as you can. The father you go, the more points you need to advance to the next level.
*The possibilities of Poker and the complexity of Solitaire
*7 Musical backgrounds to choose from.
*15 rounds of play with increasing levels of difficulty.
*Two player option for head-to-head competition requires Gear-to-Gear Cable.",https://www.pricecharting.com/game/sega-game-gear/solitaire-poker
sega-game-gear,Sonic Blast,1996-12-12,Kids to Adults,Sega,Aspect,Platformer,010086025736,18397,"The world famous blue hedgehog is back!
Sonic, Knuckles and their world are fully rendered! The evil genius Robotnik has stolen the chaos emeralds and it’s up to Sonic and Knuckles to stop him. Luckily, Sonic has new moves and other special power-ups to defeat the evil genius!
*Play as Sonic or Knuckles as you race through 14 levels in search of hidden Power-ups.
*Rendered graphics push Game Gear gameplay to the limits!
*Use Sonic’s new boost blast to defeat the evil genius!",https://www.pricecharting.com/game/sega-game-gear/sonic-blast
sega-game-gear,Sonic Chaos,1993-11-23,Everyone,Sega,Aspect,Platformer,096427012047,18398,"Here he comes, straight from his high-speed Sonic 2 adventure! Headstrong Sonic the Hedgehog and his feisty friend Tails blast into hyperspeed to save the Chaos Emeralds. If evil Dr. Robotnik snatches the Emeralds first, he’ll make a Super Bomb! Could this be the end?
*Be Sonic or Tails in an all-new quest. Roar though the zones with super attitude as Sonic! As Tails, spin your twin tails and fly high!
*Blast-astic action! Sonic soars with his new Rocket Shoes and Pogo Spring. Tails goes airborne for a dizzying sky ride to snag bonus items!
*6 zones, 18 levels of rollercoaster landscapes, corkscrewing speedways and wild, whirling thrills!",https://www.pricecharting.com/game/sega-game-gear/sonic-chaos
sega-game-gear,Sonic Chaos,1993-11-23,Everyone,Sega,Aspect,Platformer,010086025156,18398,"Here he comes, straight from his high-speed Sonic 2 adventure! Headstrong Sonic the Hedgehog and his feisty friend Tails blast into hyperspeed to save the Chaos Emeralds. If evil Dr. Robotnik snatches the Emeralds first, he’ll make a Super Bomb! Could this be the end?
*Be Sonic or Tails in an all-new quest. Roar though the zones with super attitude as Sonic! As Tails, spin your twin tails and fly high!
*Blast-astic action! Sonic soars with his new Rocket Shoes and Pogo Spring. Tails goes airborne for a dizzying sky ride to snag bonus items!
*6 zones, 18 levels of rollercoaster landscapes, corkscrewing speedways and wild, whirling thrills!",https://www.pricecharting.com/game/sega-game-gear/sonic-chaos
sega-game-gear,Sonic Drift 2,1995-11-01,Kids to Adults,Sega,Sega,Racing,010086025620,18400,"Everyone’s favorite blue hedgehog, Sonic, and six of his friends have come with their souped-up vehicles to battle it out on the track! There’s more to this game than speed and control, since these racers will resort to just about anything to slow each other down!
*Use the overhead map to track other drivers.
*Race through 18 graphically exciting courses.
*Pick up power-ups to give your character an extra chance.
*Drive one of seven souped-up vehicles to blaze past the competition!",https://www.pricecharting.com/game/sega-game-gear/sonic-drift-2
sega-game-gear,Sonic Labyrinth,1995-11-01,Kids to Adults,Sega,Minato Giken,Puzzle,010086025842,18401,"Dr. Robotnik has created a world of 3D mazes, into which he has thrown Sonic and added a whole new dimension to his life! Now the Dude with Attitude can spin dash in every direction - collecting keys to access hidden levels and bonus rooms as he never could before. Can you help guide Sonic through the maze and past the all-new clan of evil Bosses to defeat the damnable Doctor?",https://www.pricecharting.com/game/sega-game-gear/sonic-labyrinth
sega-game-gear,Sonic Spinball,1994-09-01,Everyone,Sega,Sega interActive,Pinball,096427012009,18403,"Pinball Pandemonium!
Furious pinball action sends Sonic The Hedgehog whirling into his latest battle! Sonic invades Dr. Robotnik’s volcano Veg-O-Fortress to save his pals from becoming robots!
*Sonic soars just like a pinball! He spins for tricky attacks and bounces. Then jumps to save his hedgehog hide for Robotnik’s henchmen!
*4 rounds of fierce flipper action. Sonic bumps and jumps through the Toxic Caves, Lava Powerhouse and the Machine to the thumping final fight with Robotnik.
*The “animal with attitude” defies gravity in the wildly spinning Bonus Cages. Sonic can reach for the rings or try to gain the harder but way more valuable Mystery Treasures!",https://www.pricecharting.com/game/sega-game-gear/sonic-spinball
sega-game-gear,Sonic the Hedgehog,1991-01-01,none,Sega,Ancient,Platformer,010086024081,18404,"It's Super Sonic!!! He's here! It's Sonic The Hedgehog on Game Gear! And he's busting the speed barrier wide open! Blaze by in a blur with his supersonic spin attack. Soar through the tingling rings for super scores. And dash past trouble with Sonic's power-sneakers. Smirk in the face of danger as you sail over glistening hills, scuttle over crumbling bridges and hops rocks in a raging waterfall. Swim through underwater passageways. And plummet down tunnels. Are you ready for life in the fast lane? Then get into gear... with Sonic The Hedgehog on Game Gear! 
*Super pace! Super graphics! And Sonic's super attitude! 
*Soar through BONUS LEVELS brimming with springs, bumpers, flippers, and more. 
*5 super challenging zones with 3 acts in each zone.",https://www.pricecharting.com/game/sega-game-gear/sonic-the-hedgehog
sega-game-gear,Sonic the Hedgehog 2,1992-01-01,none,Sega,Aspect,Platformer,010086025071,18405,"Sonic’s back in action! Sonic’s back for another 2 fast, 2 cool adventure!
Dr. Robotnik’s done it again! He’s transformed South Island’s animals into metal robots and kidnapped Sonic’s best friend “Tails” the Fox. Blast into action with Sonic’s famous Super Spin Attack. Grab Power sneakers and turn Sonic into a blazing blur of super hedgehog power and speed.
Burst through secret underground tunnels. Race over falling bridges. Soar to the clouds on bouncing springs. Pick up speed and skim under and over a bubbling lake. Ride moving platforms over spiky pits and leap across endless drop into nowhere! Grab rings and keep on the lookout for Robotnik’s badniks!
*Hop onto a runaway mining cart, a hang glider, a feather-light bubble and a whirling flywheel to zip through the Zones.
*Spin for a bonus at the end of every Act.
*Face 6 terrifying Master Robots, including the deadly powerful Silver Sonic.
*Grab the Rings and recover the 6 Chaos Emeralds to squash Robotnik and free Sonic’s friend from their Prison Eggs.",https://www.pricecharting.com/game/sega-game-gear/sonic-the-hedgehog-2
sega-game-gear,Sonic the Hedgehog: Triple Trouble,1994-11-15,Kids to Adults,Sega,Aspect,Platformer,010086025309,18406,"A World-Wide Super Sonic Search!
Dr. Robotnik’s lab has exploded, scattering five Chaos Emeralds across the planet! Sonic and Tails spin-dash to rescue them! Tricky Knuckles streaks right behind, with sticky-fingered Nack the Weasel joining the hunt! It’s a triple whammy race to see who will get the Emeralds first!
*Sonic has all NEW MOVES! He jams with his awesome Strike Dash, Jet-Boards on snow and ice, rolls in his Spin-Coaster and swims deep underwater with Propeller Shoes!
*Extra action as Tails! He submarines through water with his Sea Fox, and Heli-tails, to explore parts of the zone beyond Sonic’s reach!
*Three times the action and Triple the Trouble! Loop, blast and super spin-dash through 6 Zones, 5 Bonus Rounds and a wild 3-D stage!",https://www.pricecharting.com/game/sega-game-gear/sonic-the-hedgehog-triple-trouble
